date,symbol,open,high,low,close,ltp,volume,amount,per_change,MACD,MACD_signal,RSI_14
2025-04-21,SPL,849.5,894.0,849.5,887.15,888.0,2581.0,2260548.5,2.35,-12.43,-16.2,58.35
2025-04-20,SPL,865.0,882.3,858.0,866.75,874.0,1910.0,1646309.0,-0.83,-14.24,-17.15,58.85
2025-04-17,SPL,890.0,890.0,865.0,873.99,879.9,2758.0,2416942.8,-0.38,-14.26,-17.87,65.69
2025-04-16,SPL,867.2,894.8,866.2,877.29,877.0,959.0,840302.0,-0.46,-14.82,-18.78,53.9
2025-04-15,SPL,852.3,900.0,852.3,881.36,892.0,3899.0,3423722.1,1.43,-15.65,-19.77,57.37
2025-04-13,SPL,872.0,874.0,855.0,868.96,871.0,2145.0,1850422.0,-0.42,-16.9,-20.8,43.77
2025-04-10,SPL,876.7,894.0,870.0,872.65,887.4,4046.0,3534951.6,-2.45,-16.98,-21.77,42.37
2025-04-09,SPL,882.0,929.0,872.0,894.56,895.0,1720.0,1540556.1,1.31,-17.22,-22.97,47.17
2025-04-08,SPL,870.0,885.0,857.3,882.98,885.0,1080.0,948272.0,-0.39,-19.51,-24.41,47.43
2025-04-07,SPL,866.6,895.1,850.0,886.47,880.0,310.0,271214.0,0.26,-20.96,-25.63,49.86
2025-04-03,SPL,905.0,905.0,875.0,884.2,889.9,1905.0,1696632.0,-1.21,-22.86,-26.8,42.57
2025-04-02,SPL,899.0,902.0,868.1,895.0,895.0,4707.0,4195517.0,1.17,-24.73,-27.79,47.17
2025-04-01,SPL,881.0,889.0,868.1,884.66,888.0,1750.0,1534904.4,-0.04,-27.86,-28.55,42.27
2025-03-30,SPL,860.0,894.0,860.0,885.0,885.0,4698.0,4109322.9,2.29,-30.38,-28.72,40.89
2025-03-27,SPL,828.0,900.0,828.0,865.15,877.0,2915.0,2523971.5,2.61,-33.2,-28.31,30.45
2025-03-26,SPL,816.2,845.0,814.1,843.17,845.0,2120.0,1757374.0,1.53,-34.3,-27.08,22.98
2025-03-25,SPL,850.0,855.0,828.1,830.45,839.0,4491.0,3745585.8,-3.89,-32.96,-25.28,16.96
2025-03-24,SPL,860.0,868.9,844.0,864.09,868.9,1562.0,1344826.5,0.97,-29.48,-23.36,21.5
2025-03-23,SPL,888.0,899.0,848.0,855.83,875.0,5617.0,4872829.5,-4.24,-28.03,-21.83,17.34
2025-03-20,SPL,904.9,910.0,890.0,893.72,899.9,1728.0,1553484.5,-1.14,-24.93,-20.28,21.93
2025-03-19,SPL,888.1,922.0,888.0,904.0,527.5640174486648,3935.0,3556460.6,-0.11,-24.47,-19.11,23.35
2025-03-18,SPL,880.1,912.9,880.1,905.0,527.5640174486648,1165.0,1051716.0,1.4,-24.57,-17.77,23.54
2025-03-17,SPL,879.1,900.0,879.1,892.5,527.5640174486648,1996.0,1774973.0,0.62,-24.45,-16.07,14.64
2025-03-16,SPL,905.0,905.0,885.0,887.0,527.5640174486648,4250.0,3789180.5,-3.17,-22.67,-13.98,9.56
2025-03-12,SPL,907.1,920.0,903.2,916.0,527.5640174486648,4184.0,3801796.5,0.99,-19.5,-11.81,10.48
2025-03-11,SPL,930.0,935.0,900.0,907.0,527.5640174486648,8247.0,7501476.0,-1.14,-18.13,-9.88,2.65
2025-03-10,SPL,943.5,954.0,906.0,917.5,527.5640174486648,5994.0,5511634.7,-0.81,-15.19,-7.82,17.66
2025-03-09,SPL,935.9,973.6,920.5,925.0,527.5640174486648,6406.0,6032755.0,-3.14,-12.29,-5.98,17.13
2025-03-06,SPL,939.0,960.0,939.0,955.0,527.5640174486648,5954.0,5667789.6,-0.1,-9.18,-4.4,19.49
2025-03-05,SPL,952.0,966.0,952.0,956.0,527.5640174486648,2553.0,2441708.7,-1.22,-8.13,-3.2,17.58
2025-03-04,SPL,984.3,1002.5,960.0,967.8,527.5640174486648,4471.0,4333845.4,0.29,-6.77,-1.97,40.35
2025-03-03,SPL,968.1,1007.0,960.1,965.0,527.5640174486648,5900.0,5711010.2,-0.32,-6.14,-0.77,41.77
2025-03-02,SPL,960.2,976.0,960.0,968.1,527.5640174486648,10277.0,9942395.8,-0.2,-4.96,0.57,42.38
2025-02-27,SPL,972.0,980.0,960.0,970.0,527.5640174486648,7200.0,6981648.0,-0.21,-3.69,1.95,40.29
2025-02-25,SPL,984.9,985.0,964.0,972.0,527.5640174486648,6758.0,6545592.5,0.0,-2.22,3.36,35.82
2025-02-24,SPL,956.6,995.6,956.6,972.0,527.5640174486648,4403.0,4313692.3,-0.42,-0.51,4.76,29.46
2025-02-23,SPL,970.0,996.9,970.0,976.1,527.5640174486648,5721.0,5603859.0,-1.08,1.67,6.08,25.81
2025-02-20,SPL,1001.0,1001.0,986.4,986.8,527.5640174486648,7535.0,7450358.9,-1.81,4.03,7.18,47.44
2025-02-18,SPL,990.2,1027.0,990.2,1005.0,527.5640174486648,7626.0,7712202.6,-0.2,5.88,7.96,46.71
2025-02-17,SPL,981.0,1020.0,981.0,1007.0,527.5640174486648,9124.0,9212241.7,1.72,6.3,8.48,51.08
2025-02-16,SPL,991.0,1014.0,981.0,990.0,527.5640174486648,5276.0,5230907.0,-1.1,6.55,9.03,54.31
2025-02-13,SPL,996.7,1016.6,995.0,1001.0,527.5640174486648,7535.0,7538221.5,-1.57,8.51,9.65,53.69
2025-02-12,SPL,1008.8,1045.0,1008.8,1017.0,527.5640174486648,9782.0,10010660.7,-1.17,9.75,9.94,56.25
2025-02-11,SPL,974.3,1029.0,974.3,1029.0,527.5640174486648,9664.0,9754946.7,3.52,9.58,9.98,58.72
2025-02-10,SPL,969.4,995.0,969.4,994.0,527.5640174486648,6820.0,6733949.6,0.62,7.99,10.08,51.64
2025-02-09,SPL,993.0,1000.0,978.5,987.9,527.5640174486648,9678.0,9553489.4,-0.11,9.41,10.6,52.26
2025-02-06,SPL,999.0,1014.0,976.0,989.0,527.5640174486648,12282.0,12172503.2,-0.9,11.71,10.9,54.68
2025-02-05,SPL,1005.0,1029.0,986.0,998.0,527.5640174486648,14855.0,14883255.5,-1.96,14.36,10.7,57.33
2025-02-04,SPL,1074.0,1074.0,996.7,1018.0,527.5640174486648,14540.0,14709229.7,-3.32,16.62,9.78,57.15
2025-02-03,SPL,1099.0,1099.0,1040.0,1053.0,527.5640174486648,12212.0,12876853.4,-2.95,17.23,8.07,64.49
2025-02-02,SPL,1022.0,1102.2,1022.0,1085.0,527.5640174486648,50488.0,55284931.1,8.28,14.19,5.78,69.79
2025-01-28,SPL,1024.9,1050.0,1000.3,1002.0,527.5640174486648,8752.0,8908186.3,-2.23,6.84,3.68,54.45
2025-01-27,SPL,1020.0,1071.0,1010.0,1024.9,527.5640174486648,27473.0,28534476.8,2.49,5.82,2.89,65.01
2025-01-26,SPL,962.0,1014.0,962.0,1000.0,527.5640174486648,31330.0,31210022.0,4.17,2.1,2.15,61.21
2025-01-23,SPL,965.0,975.0,957.0,960.0,527.5640174486648,7726.0,7440730.7,-1.54,-0.15,2.17,50.0
2025-01-22,SPL,972.0,975.0,946.0,975.0,527.5640174486648,7375.0,7093451.6,0.0,1.06,2.74,48.85
2025-01-21,SPL,971.0,984.0,958.0,975.0,527.5640174486648,4661.0,4516908.2,0.31,1.05,3.17,50.19
2025-01-20,SPL,1003.6,1003.6,963.1,972.0,527.5640174486648,6659.0,6472892.3,-1.22,1.03,3.7,38.62
2025-01-19,SPL,990.0,990.0,959.0,984.0,527.5640174486648,6119.0,5954409.7,1.03,1.3,4.36,34.86
2025-01-16,SPL,941.0,999.0,941.0,974.0,527.5640174486648,4427.0,4277619.0,1.57,0.4,5.13,29.46
2025-01-15,SPL,955.0,960.0,950.0,958.9,527.5640174486648,4454.0,4254535.9,0.83,0.26,6.31,40.92
2025-01-13,SPL,962.0,974.0,945.2,951.0,527.5640174486648,3525.0,3377437.5,-2.16,1.62,7.82,43.75
2025-01-12,SPL,961.3,981.0,961.3,972.0,527.5640174486648,1220.0,1176446.1,0.31,4.13,9.37,46.99
2025-01-09,SPL,975.0,988.0,965.0,969.0,527.5640174486648,10281.0,10026674.4,-1.02,5.14,10.68,49.78
2025-01-08,SPL,990.0,990.0,956.5,979.0,527.5640174486648,5218.0,5104624.9,-0.61,6.66,12.07,50.67
2025-01-07,SPL,970.0,988.0,960.0,985.0,527.5640174486648,7887.0,7689431.5,1.55,7.48,13.42,53.56
2025-01-06,SPL,964.0,982.0,945.2,970.0,527.5640174486648,7631.0,7403254.9,0.73,7.82,14.9,47.1
2025-01-05,SPL,979.2,979.2,937.1,963.0,527.5640174486648,9219.0,8823559.0,0.31,9.65,16.67,46.43
2025-01-02,SPL,997.5,997.5,940.0,960.0,527.5640174486648,9233.0,8783102.1,-1.84,12.57,18.43,47.33
2025-01-01,SPL,960.0,978.0,956.0,978.0,527.5640174486648,5170.0,4984437.0,0.36,16.42,19.89,50.26
2024-12-31,SPL,1030.2,1030.2,950.6,974.5,527.5640174486648,25279.0,24225177.6,-3.51,19.26,20.76,48.7
2024-12-29,SPL,1060.8,1060.8,985.0,1010.0,527.5640174486648,12700.0,13108397.0,-2.88,22.96,21.14,55.38
2024-12-26,SPL,1055.0,1065.0,1029.0,1040.0,527.5640174486648,8726.0,9112858.9,-0.95,23.73,20.68,68.07
2024-12-24,SPL,1018.9,1059.9,995.0,1050.0,527.5640174486648,26780.0,27460694.6,5.11,21.32,19.92,74.85
2024-12-23,SPL,980.0,999.8,977.0,999.0,527.5640174486648,8154.0,8074811.3,1.94,16.91,19.57,70.16
2024-12-22,SPL,1004.7,1004.7,974.0,980.0,527.5640174486648,10816.0,10647038.5,-0.51,16.23,20.24,53.59
2024-12-19,SPL,950.6,1000.0,950.6,985.0,527.5640174486648,7215.0,7075816.5,1.55,17.06,21.24,48.52
2024-12-18,SPL,985.0,999.0,968.0,970.0,527.5640174486648,8036.0,7901916.1,-0.61,17.37,22.28,39.42
2024-12-17,SPL,949.7,987.0,949.7,976.0,527.5640174486648,4987.0,4831497.0,0.72,19.03,23.51,44.58
2024-12-16,SPL,963.4,995.0,960.0,969.0,527.5640174486648,11980.0,11604144.6,-1.42,20.26,24.63,47.85
2024-12-12,SPL,959.3,1017.0,959.3,983.0,527.5640174486648,7839.0,7749179.0,0.43,22.26,25.72,57.65
2024-12-11,SPL,952.6,989.0,952.6,978.8,527.5640174486648,2216.0,2145499.8,0.7,23.05,26.59,53.65
2024-12-10,SPL,963.0,989.9,961.1,972.0,527.5640174486648,3433.0,3331116.5,-0.5,24.16,27.47,51.51
2024-12-09,SPL,980.0,990.0,960.0,976.9,527.5640174486648,5680.0,5505505.6,-0.32,25.92,28.3,53.06
2024-12-08,SPL,1000.0,1017.0,980.0,980.0,527.5640174486648,21319.0,21437854.3,-1.01,27.28,28.89,54.4
2024-12-05,SPL,999.6,999.6,963.0,990.0,527.5640174486648,14117.0,13971810.2,1.02,28.31,29.29,61.56
2024-12-04,SPL,975.0,990.0,965.0,980.0,527.5640174486648,6448.0,6310579.0,1.55,28.19,29.54,63.89
2024-12-03,SPL,958.0,972.0,945.1,965.0,527.5640174486648,5976.0,5765102.3,2.56,28.65,29.88,64.71
2024-12-02,SPL,973.0,984.0,940.9,940.9,527.5640174486648,11143.0,10760707.6,-2.9,30.35,30.18,60.36
2024-12-01,SPL,970.2,975.0,957.0,969.0,527.5640174486648,4237.0,4086536.0,-2.12,34.52,30.14,70.39
2024-11-28,SPL,985.9,1020.0,976.0,990.0,527.5640174486648,8857.0,8747451.4,-1.59,36.49,29.04,84.54
2024-11-27,SPL,1014.9,1020.0,999.0,1006.0,527.5640174486648,9301.0,9416413.5,1.11,36.34,27.18,92.85
2024-11-26,SPL,957.5,1000.0,957.5,995.0,527.5640174486648,18381.0,18200268.5,1.84,33.98,24.89,92.5
2024-11-25,SPL,934.0,977.0,934.0,977.0,527.5640174486648,11584.0,11184365.0,2.52,31.59,22.62,86.92
2024-11-24,SPL,944.8,989.0,944.8,953.0,527.5640174486648,7839.0,7557838.3,-1.14,29.93,20.38,85.71
2024-11-21,SPL,985.3,998.9,946.0,964.0,527.5640174486648,13216.0,12691161.3,-0.21,29.8,17.99,93.46
2024-11-20,SPL,965.0,978.0,965.0,966.0,527.5640174486648,7540.0,7306434.9,0.1,28.09,15.04,94.95
2024-11-19,SPL,943.8,1004.0,943.8,965.0,527.5640174486648,20264.0,19657656.9,0.21,25.3,11.77,94.92
2024-11-17,SPL,961.8,974.0,952.0,963.0,527.5640174486648,22469.0,21652356.6,2.12,21.47,8.39,88.46
2024-11-14,SPL,925.0,943.0,910.0,943.0,527.5640174486648,14701.0,13684089.5,2.51,16.47,5.12,88.02
2024-11-13,SPL,900.0,954.0,872.4,919.9,527.5640174486648,10930.0,9948062.4,2.22,11.88,2.29,70.84
2024-11-12,SPL,918.0,925.0,882.3,899.9,527.5640174486648,2646.0,2383736.3,-0.01,8.21,-0.11,64.84
2024-11-11,SPL,918.0,950.0,887.0,900.0,527.5640174486648,7344.0,6777770.3,0.0,5.44,-2.19,61.24
2025-08-21,SSHL,193.2,195.5,192.5,192.76,192.7,38237.0,7386636.9,-0.97,-18.4,-15.83,2.93
2025-08-20,SSHL,199.2,199.2,193.5,194.64,194.9,42757.0,8328353.3,-0.38,-18.69,-15.19,2.83
2025-08-19,SSHL,198.6,198.6,195.0,195.38,195.2,49206.0,9622104.5,0.31,-18.99,-14.31,2.78
2025-08-18,SSHL,191.1,196.0,191.1,194.78,194.0,59201.0,11504699.7,0.37,-19.17,-13.14,2.14
2025-08-17,SSHL,195.0,204.0,193.1,194.06,194.2,109364.0,21389021.8,0.77,-19.05,-11.64,1.44
2025-08-14,SSHL,196.0,196.0,192.0,192.57,192.5,75239.0,14507206.6,-0.45,-18.56,-9.78,0.07
2025-08-13,SSHL,197.0,197.0,193.3,193.45,193.3,76359.0,14829548.3,-0.51,-17.5,-7.59,6.84
2025-08-12,SSHL,198.0,199.9,194.0,194.44,195.0,136201.0,26654407.5,-1.66,-16.0,-5.11,7.02
2025-08-11,SSHL,202.0,203.0,197.2,197.73,197.8,177214.0,35279757.2,-1.83,-13.94,-2.39,6.92
2025-08-07,SSHL,202.0,204.0,200.0,201.42,201.4,119281.0,24037646.2,0.04,-11.44,0.5,14.34
2025-08-06,SSHL,205.0,205.0,200.0,201.34,201.6,122079.0,24661164.8,-0.82,-8.47,3.49,29.28
2025-08-05,SSHL,210.8,210.8,202.1,203.0,203.0,145597.0,29746143.6,-1.81,-4.54,6.47,33.09
2025-08-04,SSHL,216.3,224.4,204.0,206.74,207.0,647781.0,135313122.0,-2.53,0.37,9.23,34.15
2025-08-03,SSHL,196.6,212.1,196.6,212.1,212.1,143453.0,30350139.3,-25.75,6.25,11.44,38.39
2025-07-31,SSHL,295.8,296.6,285.0,285.65,285.9,997158.0,288007356.8,-1.78,13.12,12.74,73.59
2025-07-30,SSHL,299.5,299.5,290.2,290.83,290.9,345855.0,101051107.1,-0.97,14.21,12.64,76.68
2025-07-29,SSHL,291.4,303.0,291.4,293.68,293.2,299143.0,88370005.8,-1.22,14.87,12.25,75.96
2025-07-28,SSHL,300.0,302.0,292.0,297.3,297.2,279702.0,82765198.7,-0.81,15.2,11.6,79.85
2025-07-27,SSHL,308.7,308.7,298.0,299.73,299.0,565416.0,170702443.7,-0.98,15.03,10.7,82.42
2025-07-24,SSHL,300.6,307.0,297.0,302.69,303.0,434153.0,130739803.1,2.7,14.36,9.61,75.67
2025-07-23,SSHL,300.0,300.0,288.0,294.74,296.0,546141.0,159806138.7,0.05,12.98,8.43,63.43
2025-07-22,SSHL,305.0,305.6,288.0,294.59,295.0,425635.0,125626596.1,-1.68,11.84,7.29,68.27
2025-07-21,SSHL,295.8,313.8,295.8,299.63,300.0,1144218.0,348133819.3,3.32,10.24,6.15,75.63
2025-07-20,SSHL,268.9,290.0,262.0,290.0,290.0,807781.0,227994094.8,9.98,7.52,5.13,74.37
2025-07-17,SSHL,261.0,265.0,256.0,263.69,264.0,299772.0,78632035.3,3.03,4.93,4.53,63.63
2025-07-16,SSHL,255.0,260.0,255.0,255.93,255.0,147030.0,37733307.8,0.23,4.23,4.44,54.95
2025-07-15,SSHL,250.0,256.0,249.0,255.35,255.0,127097.0,32209777.6,2.91,4.06,4.49,54.55
2025-07-14,SSHL,246.0,249.9,245.3,248.14,249.0,75605.0,18734741.0,0.79,3.85,4.59,49.14
2025-07-13,SSHL,252.9,257.9,245.5,246.19,246.9,161435.0,40235557.4,-0.73,4.26,4.78,50.8
2025-07-10,SSHL,253.0,255.0,246.0,248.01,248.9,198366.0,49419235.2,-1.43,4.91,4.91,57.26
2025-07-09,SSHL,250.0,257.0,250.0,251.62,252.0,108138.0,27312880.6,0.53,5.49,4.91,53.68
2025-07-08,SSHL,248.0,254.0,248.0,250.3,253.0,311496.0,78013056.3,0.04,5.78,4.76,57.66
2025-07-07,SSHL,260.0,261.0,249.5,250.21,250.2,260723.0,66169911.4,-3.76,6.21,4.51,60.24
2025-07-06,SSHL,266.1,275.0,259.0,259.98,259.0,328394.0,87032252.3,-4.23,6.67,4.08,65.75
2025-07-03,SSHL,263.2,276.0,260.1,271.45,271.0,710176.0,192198369.1,5.18,6.16,3.44,75.34
2025-07-02,SSHL,244.1,262.0,243.0,258.07,255.8,426306.0,107596815.4,5.97,4.26,2.76,69.88
2025-07-01,SSHL,242.0,244.0,239.7,243.54,243.9,86235.0,20883242.8,1.77,3.14,2.38,60.53
2025-06-30,SSHL,244.0,244.0,239.0,239.3,239.0,122509.0,29525989.6,-1.04,3.13,2.19,56.92
2025-06-29,SSHL,248.1,251.0,241.2,241.81,241.2,121973.0,29659936.8,-2.55,3.51,1.95,61.27
2025-06-26,SSHL,249.0,257.9,245.7,248.13,247.9,236032.0,59459419.6,-0.04,3.69,1.56,70.83
2025-06-25,SSHL,254.0,254.0,245.5,248.22,248.5,182205.0,45360579.1,-0.47,3.23,1.03,71.29
2025-06-24,SSHL,248.0,255.0,247.0,249.38,250.0,600966.0,151372950.5,1.79,2.57,0.48,71.93
2025-06-23,SSHL,235.1,246.6,233.4,244.99,245.0,452824.0,108475931.3,3.75,1.58,-0.04,65.93
2025-06-22,SSHL,245.0,250.0,235.5,236.14,238.8,347727.0,83898248.4,-3.7,0.74,-0.45,57.06
2025-06-19,SSHL,239.0,250.5,234.4,245.21,244.5,452647.0,111111175.8,4.04,0.56,-0.75,72.35
2025-06-18,SSHL,231.0,240.8,228.3,235.69,234.0,126728.0,29802015.3,2.74,-0.6,-1.07,62.59
2025-06-17,SSHL,233.0,233.0,228.0,229.41,229.7,62739.0,14352636.1,-0.54,-1.1,-1.19,43.48
2025-06-16,SSHL,226.4,235.0,226.4,230.66,230.9,99203.0,23140440.7,0.49,-1.09,-1.21,45.34
2025-06-15,SSHL,232.0,232.0,228.2,229.53,229.1,63560.0,14634512.1,-0.3,-1.19,-1.25,38.38
2025-06-12,SSHL,233.0,236.2,230.0,230.22,230.4,78978.0,18374956.8,-0.58,-1.18,-1.26,40.13
2025-06-11,SSHL,233.8,233.8,228.0,231.57,231.8,69605.0,16053193.1,-0.17,-1.22,-1.28,37.25
2025-06-10,SSHL,230.1,234.9,230.1,231.96,231.1,60972.0,14203118.3,0.86,-1.39,-1.3,50.64
2025-06-09,SSHL,229.8,231.0,228.8,229.98,230.0,46831.0,10768829.4,0.81,-1.63,-1.27,48.47
2025-06-08,SSHL,230.0,230.9,227.1,228.14,228.2,48403.0,11060495.9,0.24,-1.71,-1.18,41.42
2025-06-05,SSHL,223.8,230.0,223.8,227.59,227.9,68542.0,15639992.0,-0.32,-1.61,-1.05,40.74
2025-06-04,SSHL,228.0,232.0,228.0,228.32,228.1,65727.0,15058582.4,-0.91,-1.39,-0.91,37.67
2025-06-03,SSHL,231.0,233.5,230.0,230.42,230.5,28859.0,6655962.3,-0.19,-1.16,-0.79,33.5
2025-06-02,SSHL,236.6,236.6,230.2,230.87,231.1,44952.0,10456936.9,-0.51,-1.08,-0.7,25.63
2025-05-28,SSHL,230.0,237.0,229.1,232.05,231.6,55879.0,12955540.6,0.8,-0.99,-0.61,26.51
2025-05-27,SSHL,230.0,232.8,229.1,230.21,230.0,59130.0,13620761.1,-0.6,-0.99,-0.51,40.85
2025-05-26,SSHL,236.8,237.0,231.3,231.61,231.5,32573.0,7593950.0,-0.24,-0.79,-0.39,48.55
2025-05-25,SSHL,236.0,237.0,232.0,232.17,233.0,43749.0,10175757.6,-0.48,-0.66,-0.29,44.93
2025-05-22,SSHL,232.5,236.6,232.1,233.29,233.0,123581.0,28846181.3,0.0,-0.55,-0.19,44.91
2025-05-21,SSHL,240.5,248.9,233.0,233.28,233.9,95072.0,22662382.6,-1.08,-0.51,-0.1,53.18
2025-05-20,SSHL,229.2,238.0,229.2,235.83,237.0,72101.0,16845115.3,1.78,-0.45,0.0,54.57
2025-05-19,SSHL,234.0,237.0,230.4,231.7,232.1,65975.0,15303930.4,0.49,-0.63,0.11,46.79
2025-05-18,SSHL,229.0,234.0,229.0,230.58,231.0,57563.0,13313416.8,-0.32,-0.43,0.3,49.85
2025-05-15,SSHL,230.1,234.5,230.1,231.31,231.9,70663.0,16338487.1,0.15,-0.05,0.48,44.81
2025-05-14,SSHL,228.6,237.0,228.6,230.97,230.7,76786.0,17784404.8,-0.95,0.36,0.61,40.26
2025-05-13,SSHL,239.8,241.0,232.0,233.19,233.1,124946.0,29333939.5,-1.92,0.92,0.67,47.3
2025-05-11,SSHL,248.0,249.8,235.8,237.75,237.0,134543.0,32340378.3,-2.97,1.38,0.61,52.57
2025-05-08,SSHL,245.0,253.9,239.0,245.02,244.0,254542.0,62741581.8,-0.09,1.5,0.42,51.26
2025-05-07,SSHL,234.1,246.0,234.0,245.23,245.0,226424.0,55030238.8,3.65,0.88,0.15,49.3
2025-05-06,SSHL,234.8,238.0,232.0,236.59,238.0,83423.0,19599451.2,1.68,0.05,-0.03,52.97
2025-05-05,SSHL,239.0,239.0,232.0,232.69,232.0,64528.0,15054583.8,-1.51,-0.12,-0.05,52.76
2025-05-04,SSHL,238.0,239.0,235.0,236.26,238.0,114264.0,27047825.2,-0.48,0.05,-0.03,53.15
2025-04-30,SSHL,225.8,239.9,225.7,237.4,238.9,275165.0,63807411.1,3.1,-0.08,-0.05,55.54
2025-04-29,SSHL,233.0,236.1,230.1,230.26,230.3,211399.0,48864751.2,-0.58,-0.38,-0.04,50.78
2025-04-28,SSHL,235.0,242.5,231.5,231.6,232.1,914926.0,212404175.9,-1.28,-0.02,0.05,52.32
2025-04-27,SSHL,230.0,238.9,230.0,234.6,234.1,115671.0,27146034.6,1.68,0.31,0.06,53.67
2025-04-24,SSHL,236.9,237.7,228.9,230.72,230.3,181250.0,42146351.6,-2.59,0.41,0.0,48.69
2025-04-23,SSHL,240.0,242.7,235.5,236.85,236.3,66267.0,15792692.9,-2.28,0.93,-0.1,54.63
2025-04-22,SSHL,231.9,253.0,212.9,242.37,243.7,907189.0,208071289.6,2.46,0.96,-0.36,58.94
2025-04-21,SSHL,234.8,243.0,232.3,236.54,236.1,119687.0,28490066.7,0.78,0.42,-0.69,57.09
2025-04-20,SSHL,240.0,242.0,233.3,234.7,233.5,121540.0,28742241.5,-3.61,0.31,-0.96,57.38
2025-04-17,SSHL,250.0,255.0,241.5,243.48,244.5,148520.0,36403994.9,-1.07,0.36,-1.28,72.91
2025-04-16,SSHL,233.0,252.8,223.6,246.12,244.0,490174.0,115380660.2,5.84,-0.47,-1.69,66.49
2025-04-15,SSHL,227.3,235.7,227.0,232.53,233.3,55502.0,12897696.6,1.57,-1.8,-2.0,58.06
2025-04-13,SSHL,236.6,236.6,228.8,228.93,229.0,27282.0,6258485.3,-1.33,-2.09,-2.04,46.57
2025-04-10,SSHL,231.9,235.0,229.0,232.01,231.5,72998.0,17026678.5,0.96,-2.05,-2.03,47.76
2025-04-09,SSHL,231.8,232.8,229.0,229.8,229.1,44252.0,10237831.7,0.22,-2.3,-2.03,41.3
2025-04-08,SSHL,228.2,230.0,226.0,229.29,228.0,38854.0,8834573.0,0.23,-2.35,-1.96,44.7
2025-04-07,SSHL,232.0,233.0,226.4,228.76,229.0,38803.0,8929240.1,-0.64,-2.32,-1.86,40.44
2025-04-03,SSHL,234.8,234.9,229.7,230.23,230.5,48453.0,11211059.9,-0.86,-2.21,-1.75,38.51
2025-04-02,SSHL,232.0,235.8,229.2,232.23,234.0,35147.0,8192772.7,0.08,-2.18,-1.64,41.85
2025-04-01,SSHL,235.0,235.9,228.0,232.05,232.0,61087.0,14119086.4,-0.74,-2.31,-1.5,37.1
2025-03-30,SSHL,231.8,238.7,231.0,233.79,234.9,95654.0,22480070.8,1.63,-2.43,-1.3,36.12
2025-03-27,SSHL,230.0,232.4,225.3,230.03,230.9,53965.0,12416325.5,0.95,-2.72,-1.02,24.95
2025-03-26,SSHL,222.0,229.0,222.0,227.87,228.0,48708.0,11028226.3,1.28,-2.67,-0.59,28.71
2025-03-25,SSHL,227.0,230.0,223.1,225.0,226.0,67313.0,15197536.7,-2.82,-2.35,-0.07,21.65
2025-03-24,SSHL,222.3,234.5,222.3,231.53,230.5,49388.0,11370065.0,2.07,-1.61,0.5,38.7
2025-03-23,SSHL,229.0,234.8,226.1,226.83,227.0,106947.0,24631000.2,-1.98,-1.31,1.03,31.7
2025-03-20,SSHL,234.0,234.0,230.6,231.42,231.0,74455.0,17281298.7,-0.93,-0.43,1.61,39.7
2025-03-19,SSHL,232.6,238.0,232.6,233.6,527.5640174486648,39889.0,9390815.1,-1.02,0.23,2.12,50.43
2025-03-18,SSHL,237.9,247.4,230.0,236.0,527.5640174486648,42659.0,10081064.1,1.16,0.85,2.6,50.62
2025-03-17,SSHL,241.2,241.2,232.0,233.3,527.5640174486648,61816.0,14516583.0,-1.35,1.38,3.04,52.84
2025-03-16,SSHL,244.8,244.8,232.6,236.5,527.5640174486648,154839.0,36395162.5,-1.46,2.32,3.45,52.65
2025-03-12,SSHL,234.3,253.3,234.3,240.0,527.5640174486648,85323.0,20520713.2,0.42,3.15,3.73,53.28
2025-03-11,SSHL,242.0,246.0,237.0,239.0,527.5640174486648,114592.0,27585454.8,-2.05,3.82,3.88,50.35
2025-03-10,SSHL,249.9,256.9,243.0,244.0,527.5640174486648,105491.0,26043537.0,-1.21,4.71,3.9,54.7
2025-03-09,SSHL,262.1,262.1,246.7,247.0,527.5640174486648,154182.0,38773657.2,-3.89,5.27,3.69,59.28
2025-03-06,SSHL,254.0,257.8,249.0,257.0,527.5640174486648,180318.0,45876575.7,1.98,5.61,3.3,66.19
2025-03-05,SSHL,263.0,265.0,251.0,252.0,527.5640174486648,194596.0,49830189.0,-3.11,4.93,2.72,62.55
2025-03-04,SSHL,250.0,267.2,249.1,260.1,527.5640174486648,531770.0,139038230.1,5.3,4.51,2.17,70.17
2025-03-03,SSHL,255.0,256.0,246.3,247.0,527.5640174486648,306583.0,76393536.1,-1.98,3.09,1.58,59.89
2025-03-02,SSHL,250.8,253.5,242.5,252.0,527.5640174486648,265976.0,66025079.3,2.48,2.56,1.21,62.26
2025-02-27,SSHL,228.3,246.0,228.3,245.9,527.5640174486648,247403.0,59630748.9,5.58,1.33,0.87,56.63
2025-02-25,SSHL,231.1,239.0,231.1,232.9,527.5640174486648,73464.0,17256371.7,-0.89,0.37,0.75,41.31
2025-02-24,SSHL,232.0,242.0,228.6,235.0,527.5640174486648,74220.0,17469740.0,2.84,0.46,0.85,43.94
2025-02-23,SSHL,227.5,231.9,223.0,228.5,527.5640174486648,92559.0,21199014.5,-1.51,0.36,0.94,32.73
2025-02-20,SSHL,233.0,234.0,230.0,232.0,527.5640174486648,111681.0,25782258.9,-1.07,0.88,1.09,50.17
2025-02-18,SSHL,240.0,241.0,233.0,234.5,527.5640174486648,76651.0,18077659.8,-1.64,1.18,1.14,59.02
